smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC(C)Cc1nsc(N[C@@H](C)CCN2CCCC2)n1,C119126,A4311a,A1140a,A4311a,CC(N)CCN1CCCC1,CC(C)Cc1nsc(Cl)n1,CC(C)Cc1nsc(NC(C)CCN2CCCC2)n1,N-nucleophilic_aromatic_substitution
