smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCN1CCC[C@H](NC(=O)c2ccc3c(c2)CCN3)C1=O,Amidation,O=C(O)c1ccc2c(c1)CCN2,CCN1CCCC(N)C1=O,CCN1CCCC(NC(=O)c2ccc3c(c2)CCN3)C1=O,A5036a,A1778a,A5036a,C96564
