smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCCS(=O)(=O)N[C@]12CC[C@H](CC1)C2,Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),CCCS(=O)(=O)Cl,NC12CCC(CC1)C2,CCCS(=O)(=O)NC12CCC(CC1)C2,A3054a,A0719a,A3054a,C7673
