smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C[C@@H](S)C(=O)N1CC[C@H]2C[C@H]21,Amidation,CC(S)C(=O)O,C1CC2CC2N1,CC(S)C(=O)N1CCC2CC21,A1778a,A4291a,A4291a,C6021
