smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CC[C@@H](NC(=O)Nc1cccc(CC(=O)OC)n1)c1cccnc1,Formation_of_urea_from_two_amines,COC(=O)Cc1cccc(N)n1,CCC(N)c1cccnc1,CCC(NC(=O)Nc1cccc(CC(=O)OC)n1)c1cccnc1,A2629a,A4031a,A4031a,C48630
