smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C[C@H](NC(=O)c1cnccn1)C1(S(C)(=O)=O)CC1,C22223,A2846a,A2846a,A1146a,O=C(O)c1cnccn1,CC(N)C1(S(C)(=O)=O)CC1,CC(NC(=O)c1cnccn1)C1(S(C)(=O)=O)CC1,Amidation
