smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
NC(=O)NC[C@H]1CCCCN1C(=O)c1ccnc2c1CC(=O)N2,Amidation,O=C1Cc2c(C(=O)O)ccnc2N1,NC(=O)NCC1CCCCN1,NC(=O)NCC1CCCCN1C(=O)c1ccnc2c1CC(=O)N2,A2513a,A3986a,A3986a,C8484
