smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)CCc1cccnc1,C52055,A3975a,A3975a,A3564a,O=C(O)CCc1cccnc1,CC1CC2CCC(C1)N2,CC1CC2CCC(C1)N2C(=O)CCc1cccnc1,Amidation
