smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CC(F)(F)CN1CCC[C@H](S(=O)(=O)N2CCc3ccccc32)C1,C45979,A3868a,A3868a,A1778a,O=S(=O)(C1CCCNC1)N1CCc2ccccc21,CC(F)(F)CO,CC(F)(F)CN1CCCC(S(=O)(=O)N2CCc3ccccc32)C1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol
