smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=C(NCCc1nc[nH]c1Br)c1ccc2c(c1)NCC2,Amidation,O=C(O)c1ccc2c(c1)NCC2,NCCc1nc[nH]c1Br,O=C(NCCc1nc[nH]c1Br)c1ccc2c(c1)NCC2,A0586a,A1180a,A1180a,C40319
