smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCSCC1CCN(C(=O)c2ccc3c(c2)CCCCN3)CC1,Amidation,O=C(O)c1ccc2c(c1)CCCCN2,CCSCC1CCNCC1,CCSCC1CCN(C(=O)c2ccc3c(c2)CCCCN3)CC1,A4526a,A1778a,A4526a,C8923
