smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=S(=O)(N1CCCC1)N1CCc2ccc(Br)cc21,Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),Brc1ccc2c(c1)NCC2,O=S(=O)(Cl)N1CCCC1,O=S(=O)(N1CCCC1)N1CCc2ccc(Br)cc21,A5091a,A1778a,A5091a,C72721
