smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C[C@H](Sc1nnc(N)s1)C(=O)N1CCCC1,C6035,A3618a,A1776a,A3618a,Nc1nnc(S)s1,CC(Cl)C(=O)N1CCCC1,CC(Sc1nnc(N)s1)C(=O)N1CCCC1,Nucleophilic_substitution_with_thiol
