smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C1CS[C@H](C(=O)N2CCN(CCOCCO)CC2)C1,C14910,A0469a,A0469a,A3895a,OCCOCCN1CCNCC1,O=C1CSC(C(=O)O)C1,O=C1CSC(C(=O)N2CCN(CCOCCO)CC2)C1,Amidation
