smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
c1cc2c(cc1-c1n[nH]cc1CNC1CCCCC1)OCO2,Reductive_amination,O=Cc1c[nH]nc1-c1ccc2c(c1)OCO2,NC1CCCCC1,c1cc2c(cc1-c1n[nH]cc1CNC1CCCCC1)OCO2,A4874a,A0351b,A0351b,C875
