smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
Cc1cccc2sc(NC(=O)[C@H](C#N)C3CCNCC3)nc12,Ester_amidation,Cc1cccc2sc(N)nc12,COC(=O)C(C#N)C1CCNCC1,Cc1cccc2sc(NC(=O)C(C#N)C3CCNCC3)nc12,A0310a,A4873a,A4873a,C29671
