smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
C[C@H](NC(=O)Cc1ccn[nH]1)C1CCN(CC(F)(F)F)CC1,C3782,A4846a,A4846a,A0556a,O=C(O)Cc1ccn[nH]1,CC(N)C1CCN(CC(F)(F)F)CC1,CC(NC(=O)Cc1ccn[nH]1)C1CCN(CC(F)(F)F)CC1,Amidation
