smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=C(Nc1ccc(-c2cc[nH]n2)cc1)c1cnc2cccnn12,Amidation,O=C(O)c1cnc2cccnn12,Nc1ccc(-c2cc[nH]n2)cc1,O=C(Nc1ccc(-c2cc[nH]n2)cc1)c1cnc2cccnn12,A0202a,A2304a,A2304a,C35612
