smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
COc1cnccc1CNS(=O)(=O)c1cnc2cccnn12,C76574,A1105b,A1105b,A0202a,O=S(=O)(Cl)c1cnc2cccnn12,COc1cnccc1CN,COc1cnccc1CNS(=O)(=O)c1cnc2cccnn12,Sulfonamide_Schotten-Baumann_with_amine_(intermolecular)
