smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CC(=O)N[C@H](C)C1CCN(C(=O)NCCc2cccnc2)CC1,Formation_of_urea_from_two_amines,CC(=O)NC(C)C1CCNCC1,NCCc1cccnc1,CC(=O)NC(C)C1CCN(C(=O)NCCc2cccnc2)CC1,A2629a,A4336a,A4336a,C48055
