smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=C(C[C@H]1CCC[C@H](C(F)(F)F)O1)NCc1c[nH]cn1,Amidation,NCc1cnc[nH]1,O=C(O)CC1CCCC(C(F)(F)F)O1,O=C(CC1CCCC(C(F)(F)F)O1)NCc1c[nH]cn1,A0473a,A1209a,A1209a,C43172
