smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=C(N[C@H]1C[C@H](n2ccnc2)C1)c1cnc2ncccn12,Ester_amidation,NC1CC(n2ccnc2)C1,CCOC(=O)c1cnc2ncccn12,O=C(NC1CC(n2ccnc2)C1)c1cnc2ncccn12,A0202a,A1209a,A1209a,C23517
