smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=C(CO[C@H]1CCCNC1)Nc1cnn([C@H]2CCS(=O)(=O)C2)c1,Amidation,O=C(O)COC1CCCNC1,Nc1cnn(C2CCS(=O)(=O)C2)c1,O=C(COC1CCCNC1)Nc1cnn(C2CCS(=O)(=O)C2)c1,A0354a,A5424b,A5424b,C50277
