smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCCS(=O)(=O)N[C@H]1CC=CCC1,Sulfonamide_Schotten-Baumann_with_amine_(intermolecular),CCCS(=O)(=O)Cl,NC1CC=CCC1,CCCS(=O)(=O)NC1CC=CCC1,A0719a,A4461a,A4461a,C7653
