smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
Cc1cccc2c1[C@@H](NC(=O)[C@H](C#N)C1CCNCC1)CCC2,Ester_amidation,COC(=O)C(C#N)C1CCNCC1,Cc1cccc2c1C(N)CCC2,Cc1cccc2c1C(NC(=O)C(C#N)C1CCNCC1)CCC2,A0310a,A4786a,A4786a,C29675
