smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
COc1ccc(CCN(C)C(=O)[C@H]2CCC(=O)NC2)cn1,C105126,A4029a,A4029a,A2629a,O=C1CCC(C(=O)O)CN1,CNCCc1ccc(OC)nc1,COc1ccc(CCN(C)C(=O)C2CCC(=O)NC2)cn1,Amidation
