smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CCCC[C@H](C)NC(=O)[C@@H](CC(C)C)N1CCCCC1=O,Amidation,CCCCC(C)N,CC(C)CC(C(=O)O)N1CCCCC1=O,CCCCC(C)NC(=O)C(CC(C)C)N1CCCCC1=O,A3579a,A1778a,A3579a,C6343
