smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
O=C1CCCC[C@@H](c2ccncc2)C1,C14093,A2629a,A4029a,A2629a,CC1(C)OB(C2CCCCC(=O)C2)OC1(C)C,Brc1ccncc1,O=C1CCCCC(c2ccncc2)C1,Sp3-sp2_Suzuki_coupling
