smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C[C@H]1CCOC[C@@H]1NCCNc1ccc2ccccc2n1,Reductive_amination,NCCNc1ccc2ccccc2n1,CC1CCOCC1=O,CC1CCOCC1NCCNc1ccc2ccccc2n1,A0514b,A0473a,A0514b,C92925
