smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
CC(C)(NC(=O)[C@H]1CCNc2ccccc21)C1CCNCC1,Amidation,O=C(O)C1CCNc2ccccc21,CC(C)(N)C1CCNCC1,CC(C)(NC(=O)C1CCNc2ccccc21)C1CCNCC1,A0586a,A0875a,A0586a,C124015
