smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C[C@H](NC(=O)NCc1ccnc(N2CCCCC2)c1)C(=O)N1CCCCC1,Formation_of_urea_from_two_amines,NCc1ccnc(N2CCCCC2)c1,CC(N)C(=O)N1CCCCC1,CC(NC(=O)NCc1ccnc(N2CCCCC2)c1)C(=O)N1CCCCC1,A3868a,A0875a,A3868a,C47020
