smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
Cc1cccc(=O)n1CCCCNCc1cnc[nH]1,Reductive_amination,O=Cc1cnc[nH]1,Cc1cccc(=O)n1CCCCN,Cc1cccc(=O)n1CCCCNCc1cnc[nH]1,A0525a,A1209a,A1209a,C39011
