smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CN(CCCn1nc(C#N)c2ccccc21)C1CCCCC1,C5638,A4031b,A3181b,A4031b,N#Cc1n[nH]c2ccccc12,CN(CCCBr)C1CCCCC1,CN(CCCn1nc(C#N)c2ccccc21)C1CCCCC1,Amine_alkylation
