smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C[C@H](c1ccncc1)N(C)S(=O)(=O)c1cccc2c1CCN2,Formation_of_sulfonamide_from_halide_-_Shavnya_reaction,CNC(C)c1ccncc1,Brc1cccc2c1CCN2,CC(c1ccncc1)N(C)S(=O)(=O)c1cccc2c1CCN2,A4274a,A0586a,A4274a,C12436
