smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C#C[C@H](NC(=O)[C@@H]1CCc2nnc(C)n2C1)C1CCC1,Amidation,Cc1nnc2n1CC(C(=O)O)CC2,C#CC(N)C1CCC1,C#CC(NC(=O)C1CCc2nnc(C)n2C1)C1CCC1,A3890a,A0239a,A3890a,C1002
