smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=C(NCc1cnc[nH]1)c1ccc2[nH]ncc2c1,Amidation,O=C(O)c1ccc2[nH]ncc2c1,NCc1cnc[nH]1,O=C(NCc1cnc[nH]1)c1ccc2[nH]ncc2c1,A3181b,A0309a,A0309a,C18032
