compound_id,smiles,inchikey,required_amount_mg,quoted_amount_mg,quote_id,quote_supplier,quote_catalogue,quote_entry,quote_price,quote_currency,quote_lead_time_days,quoted_purity,quoted_smiles,quote_date,num_downstream_reaction_types,num_downstream_reactions,num_downstream_products,downstream_reaction_types,downstream_reaction_ids,downstream_product_ids
284590,C=C1CCNC1,XGJYZAAIQYBIKF-UHFFFAOYSA-N,1.0,12.0,26043,Enamine,Legacy,EN300-1222446,33.9,EUR,10,0.9,Cl.C=C1CCNC1,2025-10-07,1,1,1,{'Amidation'},{886},{4708}
283835,CC(S)C(=O)O,PMNLUUOXGOOLSP-UHFFFAOYSA-N,1.0,100.0,42590,Enamine,Global catalog,EN300-20156,18.0,EUR,10,,CC(S)C(=O)O,2025-09-29,1,1,1,{'Amidation'},{18682},{5989}
285705,CCC=C1CCNC1,ZSIXFAYVZOLAHC-UHFFFAOYSA-N,1.0,11.1,26079,Enamine,Legacy,EN300-1244016,33.0,EUR,10,0.9,CCC=C1CCNC1,2025-10-07,1,1,1,{'Amidation'},{18682},{5989}
283832,CC(CC(=O)O)N1CCc2ccccc21,UPZNECUMVLUHKW-UHFFFAOYSA-N,8.0,20.5,25493,Enamine,HTS,EN300-260068,50.1,EUR,10,0.9,CC(CC(=O)O)N1CCC=2C=CC=CC21,2025-10-07,1,8,8,{'Amidation'},"{13607, 13611, 13612, 13614, 13615, 1267, 13619, 13624}","{305667, 305671, 305672, 305674, 305675, 10575, 305679, 305684}"
285355,CC(CN)CC(F)(F)F,PIOIYGGPVZPPRE-UHFFFAOYSA-N,1.0,17.8,25644,Enamine,Legacy,EN300-254116,39.9,EUR,10,0.9,Cl.CC(CN)CC(F)(F)F,2025-10-07,1,1,1,{'Amidation'},{1267},{10575}
284591,O=C(O)c1ccc2c(c1)NS(=O)(=O)C2,WOYVITVQQNYCEQ-UHFFFAOYSA-N,9.0,21.3,25454,Enamine,Functional,EN300-5416524,426.4,EUR,10,0.9,O=C(O)C=1C=CC=2CS(=O)(=O)NC2C1,2025-10-07,1,9,9,{'Steglich_esterification'},"{2048, 2019, 2051, 2053, 1993, 1995, 1617, 2003, 2004}","{290146, 290117, 290149, 290151, 12009, 12012, 12013, 290101, 290102}"
290020,CC(O)c1cncc(F)c1,OPMTZWDRLGAXNM-UHFFFAOYSA-N,1.0,50.0,113912,Enamine,EU stock,EN300-267642,165.0,EUR,2,,CC(O)c1cncc(F)c1,2025-09-29,1,1,1,{'Steglich_esterification'},{1995},{12009}
286022,CC(O)c1cccnc1,QMDUEBURHKSKDG-UHFFFAOYSA-N,1.0,100.0,31287,Enamine,Global catalog,EN300-53661,18.0,EUR,10,,CC(O)c1cccnc1,2025-09-29,1,1,1,{'Steglich_esterification'},{1617},{12012}
290018,Cc1ccncc1C(C)O,JPXXWXQJFKRYQX-UHFFFAOYSA-N,1.0,100.0,32295,Enamine,Global catalog,EN300-125120,259.0,EUR,10,,Cc1ccncc1C(C)O,2025-09-29,1,1,1,{'Steglich_esterification'},{1993},{12013}
283068,CC(Sc1ccccn1)C(=O)O,FAAIBCMHMKYUAH-UHFFFAOYSA-N,1.0,50.0,107311,Enamine,EU stock,EN300-103800,27.0,EUR,2,,CC(Sc1ccccn1)C(=O)O,2025-09-29,1,1,1,{'Amidation'},{1501},{13635}
