smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
CO[C@@H](C)CNC1CCNCC1,C7499,A3616a,A3616a,A1445a,NC1CCNCC1,COC(C)C=O,COC(C)CNC1CCNCC1,Reductive_amination
