smiles,compound_set,template,hit1,hit2,reactant_step1,reactant2_step1,product_step1,reaction_name_step1
Cc1cn2nc(NC(=O)N[C@H]3CCc4ccccc43)ccc2n1,C43738,A0202a,A0202a,A1778a,O=C=NC1CCc2ccccc21,Cc1cn2nc(N)ccc2n1,Cc1cn2nc(NC(=O)NC3CCc4ccccc43)ccc2n1,Isocyanate_to_urea
