smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
O=C(COCC[C@H]1CCCNC1)N1CCCCC1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,OCCC1CCCNC1,O=C(CO)N1CCCCC1,O=C(COCCC1CCCNC1)N1CCCCC1,A0875a,A4786a,A4786a,C47013
