smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C[C@@H](CC(F)(F)F)NC(=O)C(F)(F)c1ccncc1,Amidation,O=C(O)C(F)(F)c1ccncc1,CC(N)CC(F)(F)F,CC(CC(F)(F)F)NC(=O)C(F)(F)c1ccncc1,A1778a,A3229a,A3229a,C8041
