smiles,reaction_name_step1,reactant_step1,reactant2_step1,product_step11,hit1,hit2,template,compound_set
C[C@H](NC(=O)C[C@@H]1CCCc2ccccc21)C1CCN(C)CC1,Amidation,O=C(O)CC1CCCc2ccccc21,CC(N)C1CCN(C)CC1,CC(NC(=O)CC1CCCc2ccccc21)C1CCN(C)CC1,A4020a,A1778a,A4020a,C8861
