Z3476a,O=C(Nc1ccc2c(c1)CNC2)c1cccc2[nH]cnc12,../../aligned_files/Z3476a/Z3476a_ligand.sdf,../../aligned_files/Z3476a/Z3476a_apo-desolv.pdb
Z3477a,CC1(C)C(=O)Nc2ccc(C(=O)Nc3ccc4c(c3)CNC4)cc21,../../aligned_files/Z3477a/Z3477a_ligand.sdf,../../aligned_files/Z3477a/Z3477a_apo-desolv.pdb
Z3480a,CC(=O)Nc1cccc(C(=O)Nc2ccc3c(c2)CNC3)n1,../../aligned_files/Z3480a/Z3480a_ligand.sdf,../../aligned_files/Z3480a/Z3480a_apo-desolv.pdb
Z3485a,O=C(Nc1ccc2c(c1)CNC2)c1cc(Br)cc2[nH]c(=O)[nH]c12,../../aligned_files/Z3485a/Z3485a_ligand.sdf,../../aligned_files/Z3485a/Z3485a_apo-desolv.pdb
Z3486a,Cn1cc2c(C(=O)Nc3ccc4c(c3)CNC4)cccc2n1,../../aligned_files/Z3486a/Z3486a_ligand.sdf,../../aligned_files/Z3486a/Z3486a_apo-desolv.pdb
Z3487a,Nc1noc2cccc(C(=O)Nc3ccc4c(c3)CNC4)c12,../../aligned_files/Z3487a/Z3487a_ligand.sdf,../../aligned_files/Z3487a/Z3487a_apo-desolv.pdb
Z3489a,O=C(NC1CCOCC1)C(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2[nH]ncc12,../../aligned_files/Z3489a/Z3489a_ligand.sdf,../../aligned_files/Z3489a/Z3489a_apo-desolv.pdb
Z3495a,O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)ccc1-n1cncn1,../../aligned_files/Z3495a/Z3495a_ligand.sdf,../../aligned_files/Z3495a/Z3495a_apo-desolv.pdb
Z3501a,O=C(Nc1ccc2c(c1)CNC2)c1cccc2nc(C(F)(F)F)[nH]c12,../../aligned_files/Z3501a/Z3501a_ligand.sdf,../../aligned_files/Z3501a/Z3501a_apo-desolv.pdb
Z3502a,Cc1nc2c(C(=O)Nc3ccc4c(c3)CNC4)cc(Cl)cc2[nH]1,../../aligned_files/Z3502a/Z3502a_ligand.sdf,../../aligned_files/Z3502a/Z3502a_apo-desolv.pdb
Z3503a,O=C(Nc1ccc2c(c1)CNC2)c1cccc2[nH]c(=O)[nH]c12,../../aligned_files/Z3503a/Z3503a_ligand.sdf,../../aligned_files/Z3503a/Z3503a_apo-desolv.pdb
Z3505a,CC(C)CNC(=O)C(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2[nH]ncc12,../../aligned_files/Z3505a/Z3505a_ligand.sdf,../../aligned_files/Z3505a/Z3505a_apo-desolv.pdb
Z3506a,CCCNC(=O)C(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2[nH]ncc12,../../aligned_files/Z3506a/Z3506a_ligand.sdf,../../aligned_files/Z3506a/Z3506a_apo-desolv.pdb
Z3507a,N#CC(Nc1ccc2c(c1)CNC2)c1cncc2ccccc12,../../aligned_files/Z3507a/Z3507a_ligand.sdf,../../aligned_files/Z3507a/Z3507a_apo-desolv.pdb
Z3515a,O=C(Nc1ccc2c(c1)CNC2)c1cc2ncccc2s1,../../aligned_files/Z3515a/Z3515a_ligand.sdf,../../aligned_files/Z3515a/Z3515a_apo-desolv.pdb
Z3519a,O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)nc2[nH]ccc12,../../aligned_files/Z3519a/Z3519a_ligand.sdf,../../aligned_files/Z3519a/Z3519a_apo-desolv.pdb
Z3522a,O=C(Nc1ccc2c(c1)CNC2)c1ccc2sncc2c1,../../aligned_files/Z3522a/Z3522a_ligand.sdf,../../aligned_files/Z3522a/Z3522a_apo-desolv.pdb
Z3527a,O=C(Nc1ccc2c(c1)CNC2)c1ccc2ncccc2c1,../../aligned_files/Z3527a/Z3527a_ligand.sdf,../../aligned_files/Z3527a/Z3527a_apo-desolv.pdb
Z3545a,Cc1ccc(S(=O)(=O)CNC(=O)C(Nc2ccc3c(c2)CNC3)c2cc(Cl)cc3[nH]ncc23)cc1,../../aligned_files/Z3545a/Z3545a_ligand.sdf,../../aligned_files/Z3545a/Z3545a_apo-desolv.pdb
Z3546a,O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)ccc1-n1ccnc1,../../aligned_files/Z3546a/Z3546a_ligand.sdf,../../aligned_files/Z3546a/Z3546a_apo-desolv.pdb
Z3548a,CC1CC2(CN1C(=O)Nc1ccc3c(c1)CNC3)CC(F)(F)C2,../../aligned_files/Z3548a/Z3548a_ligand.sdf,../../aligned_files/Z3548a/Z3548a_apo-desolv.pdb
Z3553a,O=C(NCC1CCOCC1)C(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2[nH]ncc12,../../aligned_files/Z3553a/Z3553a_ligand.sdf,../../aligned_files/Z3553a/Z3553a_apo-desolv.pdb
Z3556a,Cc1cc(C(=O)Nc2ccc3c(c2)CNC3)c2cnn(C)c2n1,../../aligned_files/Z3556a/Z3556a_ligand.sdf,../../aligned_files/Z3556a/Z3556a_apo-desolv.pdb
Z3559a,Cn1ncc2c(C(=O)Nc3ccc4c(c3)CNC4)cc(C3CC3)nc21,../../aligned_files/Z3559a/Z3559a_ligand.sdf,../../aligned_files/Z3559a/Z3559a_apo-desolv.pdb
Z3561a,O=C(NCC1CCCO1)C(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2[nH]ncc12,../../aligned_files/Z3561a/Z3561a_ligand.sdf,../../aligned_files/Z3561a/Z3561a_apo-desolv.pdb
Z3596a,O=C1Cc2c(cccc2C(=O)Nc2ccc3c(c2)CNC3)N1,../../aligned_files/Z3596a/Z3596a_ligand.sdf,../../aligned_files/Z3596a/Z3596a_apo-desolv.pdb
Z3617a,O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2[nH]c(-c3cc(C4CC4)[nH]n3)nc12,../../aligned_files/Z3617a/Z3617a_ligand.sdf,../../aligned_files/Z3617a/Z3617a_apo-desolv.pdb
Z3622a,O=C(Nc1ccc2c(c1)CNC2)c1cc(F)cc2[nH]c(-c3ccccc3)nc12,../../aligned_files/Z3622a/Z3622a_ligand.sdf,../../aligned_files/Z3622a/Z3622a_apo-desolv.pdb
Z3646a,N#Cc1cc2c(cc1NC(=O)c1cc(F)cc3[nH]ncc13)CNC2,../../aligned_files/Z3646a/Z3646a_ligand.sdf,../../aligned_files/Z3646a/Z3646a_apo-desolv.pdb
Z3647a,O=C(Nc1cc2c(c(C3=CCS(=O)(=O)CC3)c1)CNC2)c1cc(F)cc2[nH]ncc12,../../aligned_files/Z3647a/Z3647a_ligand.sdf,../../aligned_files/Z3647a/Z3647a_apo-desolv.pdb
Z3654a,CC(C)(c1nc2c(C(=O)Nc3ccc4c(c3)CNC4)cc(F)cc2[nH]1)S(C)(=O)=O,../../aligned_files/Z3654a/Z3654a_ligand.sdf,../../aligned_files/Z3654a/Z3654a_apo-desolv.pdb
Z3665a,O=C(Nc1ccc2c(c1)CNC2)c1ccc2[nH]cc(C3CCNCC3)c2c1,../../aligned_files/Z3665a/Z3665a_ligand.sdf,../../aligned_files/Z3665a/Z3665a_apo-desolv.pdb
Z3673a,O=C(Nc1ccc2c(c1)CNC2)c1ccc2c(C3=CCNCC3)csc2c1,../../aligned_files/Z3673a/Z3673a_ligand.sdf,../../aligned_files/Z3673a/Z3673a_apo-desolv.pdb
Z3677a,O=C1Cc2cc(C(=O)Nc3ccc4c(c3)CNC4)ccc2N1,../../aligned_files/Z3677a/Z3677a_ligand.sdf,../../aligned_files/Z3677a/Z3677a_apo-desolv.pdb
Z3680a,NCCc1csc2cc(C(=O)Nc3ccc4c(c3)CNC4)ccc12,../../aligned_files/Z3680a/Z3680a_ligand.sdf,../../aligned_files/Z3680a/Z3680a_apo-desolv.pdb
Z3685a,O=C(Nc1cc2c(c(C3=CCOCC3)c1)CNC2)c1cc(F)cc2[nH]ncc12,../../aligned_files/Z3685a/Z3685a_ligand.sdf,../../aligned_files/Z3685a/Z3685a_apo-desolv.pdb
Z3689a,COc1cc(-c2cc(NC(=O)c3cc(F)cc4[nH]ncc34)cc3c2CNC3)ccn1,../../aligned_files/Z3689a/Z3689a_ligand.sdf,../../aligned_files/Z3689a/Z3689a_apo-desolv.pdb
Z3691a,NCCc1csc2cc(C(=O)Nc3cc(C4CCOC4)ccn3)ccc12,../../aligned_files/Z3691a/Z3691a_ligand.sdf,../../aligned_files/Z3691a/Z3691a_apo-desolv.pdb
Z3696a,N#Cc1cc2c(cc1NC(=O)c1cc(F)cc3[nH]ncc13)CNC2,../../aligned_files/Z3696a/Z3696a_ligand.sdf,../../aligned_files/Z3696a/Z3696a_apo-desolv.pdb
Z3699a,COc1cc(-c2cc(NC(=O)c3cc(F)cc4[nH]ncc34)cc3c2CNC3)ccn1,../../aligned_files/Z3699a/Z3699a_ligand.sdf,../../aligned_files/Z3699a/Z3699a_apo-desolv.pdb
Z3706a,N#Cc1cc2c(cc1NC(=O)c1cc(F)cc3[nH]ncc13)CNC2,../../aligned_files/Z3706a/Z3706a_ligand.sdf,../../aligned_files/Z3706a/Z3706a_apo-desolv.pdb
Z3711a,NCc1cccc(-c2csc3cc(C(=O)Nc4ccc5c(c4)CNC5)ccc23)c1,../../aligned_files/Z3711a/Z3711a_ligand.sdf,../../aligned_files/Z3711a/Z3711a_apo-desolv.pdb
Z3720a,CC(C)c1nnc(-c2nc3c(C(=O)Nc4ccc5c(c4)CNC5)cc(F)cc3[nH]2)s1,../../aligned_files/Z3720a/Z3720a_ligand.sdf,../../aligned_files/Z3720a/Z3720a_apo-desolv.pdb
Z3729a,O=C(Nc1ccc2c(c1)CNC2)c1ccc2[nH]ccc2c1,../../aligned_files/Z3729a/Z3729a_ligand.sdf,../../aligned_files/Z3729a/Z3729a_apo-desolv.pdb
Z3733a,O=C(Nc1ccc2c(c1)CNC2)c1cccc2cn[nH]c12,../../aligned_files/Z3733a/Z3733a_ligand.sdf,../../aligned_files/Z3733a/Z3733a_apo-desolv.pdb
Z3743a,O=C(NCC(F)F)C(Nc1ccc2c(c1)CNC2)c1cc(Br)cc2nc[nH]c12,../../aligned_files/Z3743a/Z3743a_ligand.sdf,../../aligned_files/Z3743a/Z3743a_apo-desolv.pdb
Z3746a,NCc1cccc(NC(=O)c2cccc3c2CC(=O)N3)c1,../../aligned_files/Z3746a/Z3746a_ligand.sdf,../../aligned_files/Z3746a/Z3746a_apo-desolv.pdb
Z3754a,CNC(=O)c1cc(Br)cc(C(Nc2ccc3c(c2)CNC3)C(=O)NCC(F)F)c1,../../aligned_files/Z3754a/Z3754a_ligand.sdf,../../aligned_files/Z3754a/Z3754a_apo-desolv.pdb
Z3758a,NCCc1cccc(NC(=O)c2cccc3c2CC(=O)N3)c1,../../aligned_files/Z3758a/Z3758a_ligand.sdf,../../aligned_files/Z3758a/Z3758a_apo-desolv.pdb
Z3767a,O=C(NCC(F)F)C(Nc1ccc2c(c1)CNC2)c1cc(Br)ccc1C1CC1,../../aligned_files/Z3767a/Z3767a_ligand.sdf,../../aligned_files/Z3767a/Z3767a_apo-desolv.pdb
Z3769a,O=C(NCC(F)F)C(Nc1ccc2c(c1)CNC2)c1cc(Br)cc2ccccc12,../../aligned_files/Z3769a/Z3769a_ligand.sdf,../../aligned_files/Z3769a/Z3769a_apo-desolv.pdb
Z3774a,O=C(NCC(F)F)C(Nc1cnc2c(c1)CNC2)c1cc(Cl)cc(C2CC2)c1,../../aligned_files/Z3774a/Z3774a_ligand.sdf,../../aligned_files/Z3774a/Z3774a_apo-desolv.pdb
Z3790a,NCc1ccc(-c2csc3cc(C(=O)Nc4ccc5c(c4)CNC5)ccc23)cc1,../../aligned_files/Z3790a/Z3790a_ligand.sdf,../../aligned_files/Z3790a/Z3790a_apo-desolv.pdb
Z3792a,O=C(Nc1ccc2c(c1)CNC2)c1cccc2c3c([nH]c12)CCC3,../../aligned_files/Z3792a/Z3792a_ligand.sdf,../../aligned_files/Z3792a/Z3792a_apo-desolv.pdb
Z3799a,O=C1Cc2c(cccc2C(=O)NC2CCN(c3ccccn3)C2)N1,../../aligned_files/Z3799a/Z3799a_ligand.sdf,../../aligned_files/Z3799a/Z3799a_apo-desolv.pdb
Z3802a,CC1(OCCCO)C(=O)Nc2cc(F)cc(C(=O)Nc3ccc4c(c3)CNC4)c21,../../aligned_files/Z3802a/Z3802a_ligand.sdf,../../aligned_files/Z3802a/Z3802a_apo-desolv.pdb
Z3803a,COCCOC1(C)C(=O)Nc2cc(F)cc(C(=O)Nc3ccc4c(c3)CNC4)c21,../../aligned_files/Z3803a/Z3803a_ligand.sdf,../../aligned_files/Z3803a/Z3803a_apo-desolv.pdb
Z3808a,O=C(Nc1cnc2c(c1)CNC2)c1cc(F)cc2[nH]ncc12,../../aligned_files/Z3808a/Z3808a_ligand.sdf,../../aligned_files/Z3808a/Z3808a_apo-desolv.pdb
Z3808b,O=C(Nc1cnc2c(c1)CNC2)c1cc(F)cc2[nH]ncc12,../../aligned_files/Z3808b/Z3808b_ligand.sdf,../../aligned_files/Z3808b/Z3808b_apo-desolv.pdb
Z3813a,Cc1cc(CN)cc(NC(=O)c2cccc3c2CC(=O)N3)c1,../../aligned_files/Z3813a/Z3813a_ligand.sdf,../../aligned_files/Z3813a/Z3813a_apo-desolv.pdb
Z3815a,CSc1cc2c(cc1NC(=O)c1cc(F)cc3[nH]ncc13)CNC2,../../aligned_files/Z3815a/Z3815a_ligand.sdf,../../aligned_files/Z3815a/Z3815a_apo-desolv.pdb
Z3817a,Cc1[nH]c2c(C(=O)Nc3ccc4c(c3)CNC4)cccc2c1C,../../aligned_files/Z3817a/Z3817a_ligand.sdf,../../aligned_files/Z3817a/Z3817a_apo-desolv.pdb
Z3819a,CC(C)Oc1ccc(Cl)cc1C(Nc1ccc2c(c1)CNC2)C(=O)NCC(F)F,../../aligned_files/Z3819a/Z3819a_ligand.sdf,../../aligned_files/Z3819a/Z3819a_apo-desolv.pdb
Z3826a,COC1(C)C(=O)Nc2cc(F)cc(C(=O)Nc3ccc4c(c3)CNC4)c21,../../aligned_files/Z3826a/Z3826a_ligand.sdf,../../aligned_files/Z3826a/Z3826a_apo-desolv.pdb
Z3830a,O=C(O)CC1NCc2cc(NC(=O)c3cc(Cl)cc4[nH]ncc34)ccc21,../../aligned_files/Z3830a/Z3830a_ligand.sdf,../../aligned_files/Z3830a/Z3830a_apo-desolv.pdb
Z3831a,O=C1Cc2c(cccc2C(=O)Nc2ccc3c(n2)CNC3)N1,../../aligned_files/Z3831a/Z3831a_ligand.sdf,../../aligned_files/Z3831a/Z3831a_apo-desolv.pdb
Z3833a,CC(C)OC1(C)C(=O)Nc2cc(F)cc(C(=O)Nc3ccc4c(c3)CNC4)c21,../../aligned_files/Z3833a/Z3833a_ligand.sdf,../../aligned_files/Z3833a/Z3833a_apo-desolv.pdb
Z3834a,O=C(Nc1ccc2c(c1)CNC2)c1cccc2c3c([nH]c12)CCC3,../../aligned_files/Z3834a/Z3834a_ligand.sdf,../../aligned_files/Z3834a/Z3834a_apo-desolv.pdb
Z3837a,O=C1Cc2c(cccc2C(=O)Nc2ccc3c(c2)CNCC3)N1,../../aligned_files/Z3837a/Z3837a_ligand.sdf,../../aligned_files/Z3837a/Z3837a_apo-desolv.pdb
Z3842a,Cc1cc(C(Nc2ccc3c(c2)CNC3)C(=O)NCC(F)F)cc(C(F)(F)F)c1,../../aligned_files/Z3842a/Z3842a_ligand.sdf,../../aligned_files/Z3842a/Z3842a_apo-desolv.pdb
Z3850a,O=C(Nc1cnc2c(c1)CNC2)c1cc(F)cc2[nH]ncc12,../../aligned_files/Z3850a/Z3850a_ligand.sdf,../../aligned_files/Z3850a/Z3850a_apo-desolv.pdb
Z3856a,N#Cc1c[nH]c2c(C(=O)Nc3ccc4c(c3)CNC4)cccc12,../../aligned_files/Z3856a/Z3856a_ligand.sdf,../../aligned_files/Z3856a/Z3856a_apo-desolv.pdb
Z3858a,O=C1Cc2c(cccc2C(=O)Nc2ccc3c(c2)CNCCO3)N1,../../aligned_files/Z3858a/Z3858a_ligand.sdf,../../aligned_files/Z3858a/Z3858a_apo-desolv.pdb
Z3867a,O=C(NCC(F)F)C(Nc1ccc2c(c1)CNC2)c1cc(Br)ccc1OCc1ccccn1,../../aligned_files/Z3867a/Z3867a_ligand.sdf,../../aligned_files/Z3867a/Z3867a_apo-desolv.pdb
Z3880a,O=C(Nc1ccc2c(c1)CNC2)c1ccc2[nH]cnc2c1,../../aligned_files/Z3880a/Z3880a_ligand.sdf,../../aligned_files/Z3880a/Z3880a_apo-desolv.pdb
Z3898a,O=C(O)COc1ccc(Cl)cc1C(Nc1ccc2c(c1)CNC2)C(=O)NCC(F)F,../../aligned_files/Z3898a/Z3898a_ligand.sdf,../../aligned_files/Z3898a/Z3898a_apo-desolv.pdb
Z3936a,O=C1Cc2c(cccc2C(=O)Nc2ccc3c(c2)CNC3=O)N1,../../aligned_files/Z3936a/Z3936a_ligand.sdf,../../aligned_files/Z3936a/Z3936a_apo-desolv.pdb
Z3941a,O=C1Cc2c(cccc2C(=O)Oc2ccc3c(c2)CNC3)N1,../../aligned_files/Z3941a/Z3941a_ligand.sdf,../../aligned_files/Z3941a/Z3941a_apo-desolv.pdb
Z3956a,O=C1Cc2c(cccc2C(=O)Nc2cnc3c(c2)CNC3)N1,../../aligned_files/Z3956a/Z3956a_ligand.sdf,../../aligned_files/Z3956a/Z3956a_apo-desolv.pdb
Z3970a,O=C1Cc2cc(C(=O)Nc3cnc4c(c3)CNC4)ccc2N1,../../aligned_files/Z3970a/Z3970a_ligand.sdf,../../aligned_files/Z3970a/Z3970a_apo-desolv.pdb
Z3980a,NCc1c[nH]c2c(C(=O)Nc3ccc4c(c3)CNC4)cc(Cl)cc12,../../aligned_files/Z3980a/Z3980a_ligand.sdf,../../aligned_files/Z3980a/Z3980a_apo-desolv.pdb
Z4008a,O=C(Nc1ccc2c(c1)CNC2)c1ccc2scnc2c1,../../aligned_files/Z4008a/Z4008a_ligand.sdf,../../aligned_files/Z4008a/Z4008a_apo-desolv.pdb
Z4017a,N#Cc1csc2cc(C(=O)Nc3ccc4c(c3)CNC4)ccc12,../../aligned_files/Z4017a/Z4017a_ligand.sdf,../../aligned_files/Z4017a/Z4017a_apo-desolv.pdb
Z4019a,O=C(Nc1ccc2c(c1)CNC2)c1cccc2c(C3CNC3)n[nH]c12,../../aligned_files/Z4019a/Z4019a_ligand.sdf,../../aligned_files/Z4019a/Z4019a_apo-desolv.pdb
Z4020a,O=C(Nc1ccc2c(c1)CNC2)c1ccc2c(c1)C1(CC1)C(=O)N2,../../aligned_files/Z4020a/Z4020a_ligand.sdf,../../aligned_files/Z4020a/Z4020a_apo-desolv.pdb
Z4025a,O=C1Cc2c(cccc2C(=O)Nc2cnn(Cc3ccncc3)c2)N1,../../aligned_files/Z4025a/Z4025a_ligand.sdf,../../aligned_files/Z4025a/Z4025a_apo-desolv.pdb
Z4031a,O=C(Nc1ccc2c(c1)CNC2C1CC1)c1cc(F)cc2[nH]ncc12,../../aligned_files/Z4031a/Z4031a_ligand.sdf,../../aligned_files/Z4031a/Z4031a_apo-desolv.pdb
Z4039a,O=C1Cc2cc(C(=O)Oc3ccc4c(c3)CNC4)ccc2N1,../../aligned_files/Z4039a/Z4039a_ligand.sdf,../../aligned_files/Z4039a/Z4039a_apo-desolv.pdb
Z4047a,O=C(Nc1ccc(F)cc1)c1cccc2c(C3CNC3)n[nH]c12,../../aligned_files/Z4047a/Z4047a_ligand.sdf,../../aligned_files/Z4047a/Z4047a_apo-desolv.pdb
Z4066a,O=C(Nc1ccc2c(c1)CNC2)c1cccc2c(C3CCNCC3)n[nH]c12,../../aligned_files/Z4066a/Z4066a_ligand.sdf,../../aligned_files/Z4066a/Z4066a_apo-desolv.pdb
Z4070a,NC(=O)c1c[nH]c2c(C(=O)Nc3ccc4c(c3)CNC4)cc(Cl)cc12,../../aligned_files/Z4070a/Z4070a_ligand.sdf,../../aligned_files/Z4070a/Z4070a_apo-desolv.pdb
Z4072a,O=C(NCC(F)F)C(Nc1ccc2c(n1)CNC2)c1cc(Cl)cc(C2CC2)c1,../../aligned_files/Z4072a/Z4072a_ligand.sdf,../../aligned_files/Z4072a/Z4072a_apo-desolv.pdb
Z4089a,O=C(Nc1ccc2c(c1)CNC2)c1cc(F)cc2nn(C3CNC3)cc12,../../aligned_files/Z4089a/Z4089a_ligand.sdf,../../aligned_files/Z4089a/Z4089a_apo-desolv.pdb
Z4090a,O=C(Nc1ccc2c(c1)CNC2)c1cc(Br)cc2c1cnn2C1CNC1,../../aligned_files/Z4090a/Z4090a_ligand.sdf,../../aligned_files/Z4090a/Z4090a_apo-desolv.pdb
Z4094a,CN(c1ccc2c(c1)CNC2)C(C(=O)NCC(F)F)c1cc(Cl)cc(C2CC2)c1,../../aligned_files/Z4094a/Z4094a_ligand.sdf,../../aligned_files/Z4094a/Z4094a_apo-desolv.pdb
Z4103a,O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2c1cnn2C1CNC1,../../aligned_files/Z4103a/Z4103a_ligand.sdf,../../aligned_files/Z4103a/Z4103a_apo-desolv.pdb
Z4104a,O=C(NCCCF)C(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc(C2CC2)c1,../../aligned_files/Z4104a/Z4104a_ligand.sdf,../../aligned_files/Z4104a/Z4104a_apo-desolv.pdb
Z4114a,O=C(NCCCF)C(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc(C2CC2)c1,../../aligned_files/Z4114a/Z4114a_ligand.sdf,../../aligned_files/Z4114a/Z4114a_apo-desolv.pdb
Z4117a,CN1CCC(c2c[nH]c3ccc(C(=O)Nc4ccc5c(c4)CNC5)cc23)CC1,../../aligned_files/Z4117a/Z4117a_ligand.sdf,../../aligned_files/Z4117a/Z4117a_apo-desolv.pdb
Z4118a,CN(c1ccc2c(c1)CNC2)C(C(=O)NCC(F)F)c1cc(Cl)cc(C2CC2)c1,../../aligned_files/Z4118a/Z4118a_ligand.sdf,../../aligned_files/Z4118a/Z4118a_apo-desolv.pdb
Z4120a,Cc1ccc(NC(=O)c2cc(Cl)cc3c(C(=N)N)c[nH]c23)cc1C,../../aligned_files/Z4120a/Z4120a_ligand.sdf,../../aligned_files/Z4120a/Z4120a_apo-desolv.pdb
Z4125a,O=C1CCc2cc(C(=O)Nc3ccc4c(c3)CNC4)ccc2N1,../../aligned_files/Z4125a/Z4125a_ligand.sdf,../../aligned_files/Z4125a/Z4125a_apo-desolv.pdb
Z4131a,O=C(Nc1ccc2c(c1)CNC2)c1cccc2c1cnn2C1CNC1,../../aligned_files/Z4131a/Z4131a_ligand.sdf,../../aligned_files/Z4131a/Z4131a_apo-desolv.pdb
Z4132a,O=C(O)CC(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2[nH]ncc12,../../aligned_files/Z4132a/Z4132a_ligand.sdf,../../aligned_files/Z4132a/Z4132a_apo-desolv.pdb
Z4134a,O=C(Nc1cccc(Br)c1)c1cccc2c(C3CNC3)n[nH]c12,../../aligned_files/Z4134a/Z4134a_ligand.sdf,../../aligned_files/Z4134a/Z4134a_apo-desolv.pdb
Z4138a,O=C(NCCCF)C(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc(C2CC2)c1,../../aligned_files/Z4138a/Z4138a_ligand.sdf,../../aligned_files/Z4138a/Z4138a_apo-desolv.pdb
Z4139a,COCc1cc(Cl)cc(C(Nc2ccc3c(c2)CNC3)C(=O)NCC(F)F)c1,../../aligned_files/Z4139a/Z4139a_ligand.sdf,../../aligned_files/Z4139a/Z4139a_apo-desolv.pdb
Z4153a,O=C(Nc1ccc2c(c1)CNC2)c1cc(F)cc2c1cnn2C1CNC1,../../aligned_files/Z4153a/Z4153a_ligand.sdf,../../aligned_files/Z4153a/Z4153a_apo-desolv.pdb
Z4160a,CC(C)NC(=O)C(Nc1ccc2c(c1)CNC2)c1ccc2scnc2c1,../../aligned_files/Z4160a/Z4160a_ligand.sdf,../../aligned_files/Z4160a/Z4160a_apo-desolv.pdb
Z4161a,CCN1CCC(c2c[nH]c3ccc(C(=O)Nc4ccc5c(c4)CNC5)cc23)CC1,../../aligned_files/Z4161a/Z4161a_ligand.sdf,../../aligned_files/Z4161a/Z4161a_apo-desolv.pdb
Z4164a,O=C(Nc1cccc(F)c1)c1cccc2c(C3CNC3)n[nH]c12,../../aligned_files/Z4164a/Z4164a_ligand.sdf,../../aligned_files/Z4164a/Z4164a_apo-desolv.pdb
Z4168a,O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)c2[nH]cc(C3CCNCC3)c2c1,../../aligned_files/Z4168a/Z4168a_ligand.sdf,../../aligned_files/Z4168a/Z4168a_apo-desolv.pdb
Z4169a,O=C(Nc1ccc2c(c1)CNC2)c1cc(F)c2[nH]cc(C3CCNCC3)c2c1,../../aligned_files/Z4169a/Z4169a_ligand.sdf,../../aligned_files/Z4169a/Z4169a_apo-desolv.pdb
Z4178a,CN1CCC(c2n[nH]c3ccc(C(=O)Nc4ccc5c(c4)CNC5)cc23)CC1,../../aligned_files/Z4178a/Z4178a_ligand.sdf,../../aligned_files/Z4178a/Z4178a_apo-desolv.pdb
Z4179a,NC(=O)c1cc(Cl)cc2c1cnn2C1CNC1,../../aligned_files/Z4179a/Z4179a_ligand.sdf,../../aligned_files/Z4179a/Z4179a_apo-desolv.pdb
Z4194a,O=C(Nc1ccc2c(c1)CNC2)c1ccc2[nH]nc(C3CCNCC3)c2c1,../../aligned_files/Z4194a/Z4194a_ligand.sdf,../../aligned_files/Z4194a/Z4194a_apo-desolv.pdb
Z4198a,O=C(Nc1ccccc1)c1cc(Cl)cc2c1cnn2C1CNC1,../../aligned_files/Z4198a/Z4198a_ligand.sdf,../../aligned_files/Z4198a/Z4198a_apo-desolv.pdb
Z4200a,O=C(Nc1ccc2c(c1)CNC2)c1cccc2c(C3CN(C4CCOCC4)C3)n[nH]c12,../../aligned_files/Z4200a/Z4200a_ligand.sdf,../../aligned_files/Z4200a/Z4200a_apo-desolv.pdb
Z4204a,O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)c2[nH]cc(C3CCNCC3)c2c1,../../aligned_files/Z4204a/Z4204a_ligand.sdf,../../aligned_files/Z4204a/Z4204a_apo-desolv.pdb
Z4206a,O=C(Nc1ccc2c(c1)CNC2)c1cc(Br)cc2nn(C3CNC3)cc12,../../aligned_files/Z4206a/Z4206a_ligand.sdf,../../aligned_files/Z4206a/Z4206a_apo-desolv.pdb
Z4227a,O=C(Nc1ccc2c(c1)CNC2)c1ccc2c(c1)C(C1CCNCC1)C(=O)N2,../../aligned_files/Z4227a/Z4227a_ligand.sdf,../../aligned_files/Z4227a/Z4227a_apo-desolv.pdb
Z4240a,O=C(NCC(F)F)C(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2cccnc12,../../aligned_files/Z4240a/Z4240a_ligand.sdf,../../aligned_files/Z4240a/Z4240a_apo-desolv.pdb
Z4243a,CN1CCC(c2n[nH]c3c(C(=O)Nc4ccc5c(c4)CNC5)cccc23)CC1,../../aligned_files/Z4243a/Z4243a_ligand.sdf,../../aligned_files/Z4243a/Z4243a_apo-desolv.pdb
Z4245a,O=C(Nc1ccc2c(c1)CNC2)c1ccc2[nH]c(=O)[nH]c2c1,../../aligned_files/Z4245a/Z4245a_ligand.sdf,../../aligned_files/Z4245a/Z4245a_apo-desolv.pdb
Z4429a,CC(C)NC(=O)C(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc(C(F)(F)F)n1,../../aligned_files/Z4429a/Z4429a_ligand.sdf,../../aligned_files/Z4429a/Z4429a_apo-desolv.pdb
