compound_id,smiles,inchikey,required_amount_mg,quoted_amount_mg,quote_id,quote_supplier,quote_catalogue,quote_entry,quote_price,quote_currency,quote_lead_time_days,quoted_purity,quoted_smiles,quote_date,num_downstream_reaction_types,num_downstream_reactions,num_downstream_products,downstream_reaction_types,downstream_reaction_ids,downstream_product_ids
128686,CC(C)C(=O)NC1CCCNC1,LUQMAIJPUJURSU-UHFFFAOYSA-N,1.0,100.0,14648,Enamine,Global catalog,EN300-8203762,103.0,EUR,10,,CC(C)C(=O)NC1CCCNC1.Cl,2025-09-29,1,1,1,{'Amidation'},{4775},{7984}
129009,CC(=O)NCc1ccc(C(=O)O)o1,OECRLHRWMUECDA-UHFFFAOYSA-N,1.0,50.0,18906,Enamine,EU stock,EN300-65507,84.0,EUR,2,,CC(=O)NCc1ccc(C(=O)O)o1,2025-09-29,1,1,1,{'Amidation'},{4962},{8113}
129656,O=C(O)Cc1ncc[nH]1,WUJUYHMGDPTLMG-UHFFFAOYSA-N,1.0,50.0,20727,Enamine,EU stock,EN300-220527,50.0,EUR,2,,Cl.O=C(O)Cc1ncc[nH]1,2025-09-29,1,1,1,{'Amidation'},{5323},{8117}
129657,CC1NC(=O)CCC1CN,GVNHYSWEDIAZBW-UHFFFAOYSA-N,1.0,100.0,12453,Enamine,Global catalog,EN300-27702142,339.0,EUR,10,,CC1NC(=O)CCC1CN.Cl.Cl,2025-09-29,1,1,1,{'Amidation'},{5323},{8117}
128902,Ic1cc2ccccc2[nH]1,ZPIHHIRJUPXETJ-UHFFFAOYSA-N,1.0,50.0,25482,Enamine,EU stock,EN300-227443,36.0,EUR,2,,Ic1cc2ccccc2[nH]1,2025-09-29,1,1,1,{'Sp2-sp2_Suzuki_coupling'},{4902},{8328}
128903,CC1(C)OB(c2ccccn2)OC1(C)C,SOQIDYYUSMPIDR-UHFFFAOYSA-N,1.0,100.0,6982,Enamine,Global catalog,EN300-103917,50.0,EUR,10,,CC1(C)OB(c2ccccn2)OC1(C)C,2025-09-29,1,1,1,{'Sp2-sp2_Suzuki_coupling'},{4902},{8328}
121750,CC(C)(N)CO,CBTVGIZVANVGBH-UHFFFAOYSA-N,2.0,100.0,5652,Enamine,Global catalog,EN300-19785,18.0,EUR,10,,CC(C)(N)CO,2025-09-29,1,2,2,{'Amidation'},"{5019, 5157}","{60764, 8622}"
129103,O=C(O)c1ccnc2c(C(F)(F)F)cccc12,QCLHYUOVNZKMJW-UHFFFAOYSA-N,1.0,100.0,16662,Enamine,Global catalog,EN300-731940,326.0,EUR,10,,O=C(O)c1ccnc2c(C(F)(F)F)cccc12,2025-09-29,1,1,1,{'Amidation'},{5019},{8622}
128778,NC1CCNCC1,BCIIMDOZSUCSEN-UHFFFAOYSA-N,1.0,100.0,9250,Enamine,Global catalog,EN300-7353907,18.0,EUR,10,,Cl.Cl.NC1CCNCC1,2025-09-29,1,1,1,{'Formation_of_sulfonamide_from_halide_-_Shavnya_reaction'},{4833},{8888}
128779,Cc1ncsc1CCCl,PCLITLDOTJTVDJ-UHFFFAOYSA-N,1.0,100.0,1410,Enamine,Global catalog,EN300-60459,34.0,EUR,10,,Cc1ncsc1CCCl,2025-09-29,1,1,1,{'Formation_of_sulfonamide_from_halide_-_Shavnya_reaction'},{4833},{8888}
129211,NCCNc1ccccn1,TYHXIJJQIJKFSO-UHFFFAOYSA-N,1.0,100.0,1074,Enamine,Global catalog,EN300-31752,18.0,EUR,10,,Cl.Cl.NCCNc1ccccn1,2025-09-29,1,1,1,{'Ester_amidation'},{5071},{8907}
129212,CC(C)(C)OC(=O)c1csc(C2CCNCC2)n1,QNQKNQAILPHULS-UHFFFAOYSA-N,1.0,100.0,10570,Enamine,Global catalog,EN300-252186,326.0,EUR,10,,CC(C)(C)OC(=O)c1csc(C2CCNCC2)n1,2025-09-29,1,1,1,{'Ester_amidation'},{5071},{8907}
128487,O=C(O)c1ccc2[nH]cnc2c1,COYPLDIXZODDDL-UHFFFAOYSA-N,1.0,100.0,2474,Enamine,Global catalog,EN300-17352,18.0,EUR,10,,O=C(O)c1ccc2[nH]cnc2c1,2025-09-29,1,1,1,{'Amidation'},{4946},{9007}
128982,NCc1ccc(-n2cnc3ccccc32)nc1,MECNWPUYNNZCLT-UHFFFAOYSA-N,2.0,100.0,11088,Enamine,Global catalog,EN300-59116,78.0,EUR,10,,NCc1ccc(-n2cnc3ccccc32)nc1,2025-09-29,1,2,2,{'Amidation'},"{4946, 4967}","{113525, 9007}"
129045,Cc1cc(F)ccn1,LEJYGRVERQVBLB-UHFFFAOYSA-N,1.0,100.0,2740,Enamine,Global catalog,EN300-103099,18.0,EUR,10,,Cc1cc(F)ccn1,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{4984},{9118}
129046,CNC1CCCNC1,LJAXTAOSOVPBQH-UHFFFAOYSA-N,1.0,50.0,27912,Enamine,EU stock,EN300-345230,193.0,EUR,2,,CN[C@H]1CCCNC1.Cl.Cl,2025-09-29,1,1,1,{'N-nucleophilic_aromatic_substitution'},{4984},{9118}
129130,O=C(O)CCn1cnc2ccccc21,XKGRXBQGCQJOHQ-UHFFFAOYSA-N,1.0,100.0,16452,Enamine,Global catalog,EN300-14584,18.0,EUR,10,,O=C(O)CCn1cnc2ccccc21,2025-09-29,1,1,1,{'Amidation'},{5037},{9337}
129131,Cc1csc(CN)n1,OJEGLCVIHVSMMR-UHFFFAOYSA-N,1.0,50.0,29944,Enamine,EU stock,EN300-1264951,18.0,EUR,2,,Cc1csc(CN)n1.Cl.Cl,2025-09-29,1,1,1,{'Amidation'},{5037},{9337}
128920,CC(=O)NC(C)C1CCNCC1,BPRBTTFXQRPWER-UHFFFAOYSA-N,2.0,100.0,12026,Enamine,Global catalog,EN300-138915,235.0,EUR,10,,CC(=O)NC(C)C1CCNCC1,2025-09-29,1,2,2,{'Amidation'},"{4912, 4950}","{9466, 9558}"
128921,CC(=Cc1cccnc1)C(=O)O,PFLDXMZZVKOXGU-UHFFFAOYSA-N,1.0,50.0,26066,Enamine,EU stock,EN300-267032,161.0,EUR,2,,CC(=Cc1cccnc1)C(=O)O.Cl,2025-09-29,1,1,1,{'Amidation'},{4912},{9466}
128988,CC(Cc1ccncc1)C(=O)O,YGULNNXYUJYOSY-UHFFFAOYSA-N,1.0,100.0,8179,Enamine,Global catalog,EN300-6733973,125.0,EUR,10,,CC(Cc1ccncc1)C(=O)O.Cl,2025-09-29,1,1,1,{'Amidation'},{4950},{9558}
128657,O=C(O)C1CCCN(C(=O)c2ccncc2)C1,HQGGJAWLHZDKLT-UHFFFAOYSA-N,1.0,50.0,20633,Enamine,EU stock,EN300-86799,81.0,EUR,2,,O=C(O)C1CCCN(C(=O)c2ccncc2)C1,2025-09-29,1,1,1,{'Amidation'},{4759},{9576}
128658,CC(C)C(N)CO,NWYYWIJOWOLJNR-UHFFFAOYSA-N,1.0,100.0,3951,Enamine,Global catalog,EN300-97459,18.0,EUR,10,,CC(C)[C@H](N)CO,2025-09-29,1,1,1,{'Amidation'},{4759},{9576}
129041,c1cc(-c2csc(C3CCNCC3)n2)ccn1,VRGIXQWVWDOEAL-UHFFFAOYSA-N,1.0,100.0,17171,Enamine,Global catalog,EN300-72553,193.0,EUR,10,,Cl.Cl.c1cc(-c2csc(C3CCNCC3)n2)ccn1,2025-09-29,1,1,1,{'Amidation'},{4980},{9579}
5019,c1nc(C2CCNCC2)c[nH]1,NNDJCSXUAYKMAA-UHFFFAOYSA-N,1.0,100.0,15474,Enamine,Global catalog,EN300-8166985,36.0,EUR,10,,Cl.Cl.c1nc(C2CCNCC2)c[nH]1,2025-09-29,1,1,1,{'Amidation'},{5235},{9697}
129133,CC(C)(C(=O)O)c1c[nH]cn1,LORNKCPCLAVENK-UHFFFAOYSA-N,3.0,50.0,29897,Enamine,EU stock,EN300-187912,584.0,EUR,2,,CC(C)(C(=O)O)c1c[nH]cn1.Cl,2025-09-29,1,3,3,{'Amidation'},"{5235, 5341, 5038}","{9697, 110950, 13206}"
68051,Nc1c[nH]cn1,QRZMXADUXZADTF-UHFFFAOYSA-N,1.0,100.0,11235,Enamine,Global catalog,EN300-193609,183.0,EUR,10,,Cl.Cl.Nc1cnc[nH]1,2025-09-29,1,1,1,{'Amidation'},{5048},{9828}
121245,CCC(=O)O,XBDQKXXYIPTUBI-UHFFFAOYSA-N,2.0,100.0,12996,Enamine,Global catalog,EN300-19540,18.0,EUR,10,,CCC(=O)O,2025-09-29,1,2,2,{'Amidation'},"{5048, 5131}","{62267, 9828}"
128584,NCCc1ccncc1,IDLHTECVNDEOIY-UHFFFAOYSA-N,1.0,100.0,7227,Enamine,Global catalog,EN300-50402,18.0,EUR,10,,NCCc1ccncc1,2025-09-29,1,1,1,{'Amidation'},{4724},{9884}
128585,Cn1cncc1CC(=O)O,UJCGYTCAMOHYCG-UHFFFAOYSA-N,1.0,50.0,23724,Enamine,EU stock,EN300-152418,195.0,EUR,2,,Cl.Cn1cncc1CC(=O)O,2025-09-29,1,1,1,{'Amidation'},{4724},{9884}
128496,O=C(O)c1c[nH]c(C2CC2)n1,BCXIWDIIDZVWJO-UHFFFAOYSA-N,1.0,50.0,19230,Enamine,EU stock,EN300-106019,193.0,EUR,2,,Cl.O=C(O)c1c[nH]c(C2CC2)n1,2025-09-29,1,1,1,{'Amidation'},{4686},{9898}
128497,COC(=O)C(N)Cc1ccncc1,MFDSUVIUGDAHLU-UHFFFAOYSA-N,1.0,50.0,25755,Enamine,EU stock,EN300-220945,93.0,EUR,2,,COC(=O)C(N)Cc1ccncc1.Cl.Cl,2025-09-29,1,1,1,{'Amidation'},{4686},{9898}
128569,O=C(O)c1cncc(-n2ccnc2)n1,NPBMCKRIOUAIES-UHFFFAOYSA-N,1.0,100.0,18022,Enamine,Global catalog,EN300-2666482,364.0,EUR,10,,O=C(O)c1cncc(-n2ccnc2)n1,2025-09-29,1,1,1,{'Amidation'},{4719},{9911}
128570,NC(CO)Cc1ccncc1,XXPMWCAKYNQCQM-UHFFFAOYSA-N,1.0,50.0,23330,Enamine,EU stock,EN300-174555,36.0,EUR,2,,Cl.Cl.NC(CO)Cc1ccncc1,2025-09-29,1,1,1,{'Amidation'},{4719},{9911}
122683,CC1(C)OB(C2CCNCC2)OC1(C)C,ITJOVDVQZDQJDF-UHFFFAOYSA-N,1.0,50.0,21852,Enamine,EU stock,EN300-373944,23.0,EUR,2,,CC1(C)OB(C2CCNCC2)OC1(C)C.Cl,2025-09-29,1,1,1,{'Sp3-sp2_Suzuki_coupling'},{5381},{9946}
129753,Ic1cccc2[nH]ccc12,XVRDITINKCASST-UHFFFAOYSA-N,1.0,50.0,28781,Enamine,EU stock,EN300-314812,25.0,EUR,2,,Ic1cccc2[nH]ccc12,2025-09-29,1,1,1,{'Sp3-sp2_Suzuki_coupling'},{5381},{9946}
128874,O=C(O)CCC(=O)c1ccncc1,QHBYZGQLPMSIFR-UHFFFAOYSA-N,1.0,50.0,26636,Enamine,EU stock,EN300-1717090,79.0,EUR,2,,Cl.O=C(O)CCC(=O)c1ccncc1,2025-09-29,1,1,1,{'Amidation'},{4889},{10062}
128875,NC1CCCN(c2ncccn2)C1,OPGDLXLANFEESO-UHFFFAOYSA-N,1.0,50.0,26261,Enamine,EU stock,EN300-43309,22.0,EUR,2,,NC1CCCN(c2ncccn2)C1,2025-09-29,1,1,1,{'Amidation'},{4889},{10062}
128887,c1cc(C2CCCNCC2)ccn1,KECVVBOWVKCCFM-UHFFFAOYSA-N,1.0,50.0,21901,Enamine,EU stock,EN300-385300,224.0,EUR,2,,Cl.Cl.c1cc(C2CCCNCC2)ccn1,2025-09-29,1,1,1,{'Amidation'},{4896},{10065}
128888,O=C(O)CCc1cncnc1,RNCFDQFEJGONQV-UHFFFAOYSA-N,2.0,50.0,25970,Enamine,EU stock,EN300-215464,111.0,EUR,2,,O=C(O)CCc1cncnc1,2025-09-29,1,2,2,{'Amidation'},"{4896, 5364}","{58440, 10065}"
129120,O=C1CNCCN1c1ncccn1,XCXAMWMCBMTBOL-UHFFFAOYSA-N,1.0,50.0,23960,Enamine,EU stock,EN300-6763682,147.0,EUR,2,,Cl.Cl.O=C1CNCCN1c1ncccn1,2025-09-29,1,1,1,{'Amidation'},{5029},{10072}
129121,CN(CCC(=O)O)c1ccncc1,VMRJOYCQTCCSEC-UHFFFAOYSA-N,1.0,50.0,19643,Enamine,EU stock,EN300-128443,158.0,EUR,2,,CN(CCC(=O)O)c1ccncc1.Cl,2025-09-29,1,1,1,{'Amidation'},{5029},{10072}
122279,Ic1cnn2c1CNCC2,KNPUXQUICGBXMD-UHFFFAOYSA-N,1.0,50.0,25516,Enamine,EU stock,EN300-705971,207.0,EUR,2,,Cl.Ic1cnn2c1CNCC2,2025-09-29,1,1,1,{'Formation_of_sulfonamide_from_halide_-_Shavnya_reaction'},{4957},{10165}
128999,Cn1ccnc1CCN,XCKQBMQJPNDJLD-UHFFFAOYSA-N,1.0,50.0,22585,Enamine,EU stock,EN300-384240,48.0,EUR,2,,Cl.Cl.Cn1ccnc1CCN,2025-09-29,1,1,1,{'Formation_of_sulfonamide_from_halide_-_Shavnya_reaction'},{4957},{10165}
128499,O=C(O)c1cnn2c1CNCC2,KWUYRSAIQHNCJF-UHFFFAOYSA-N,4.0,50.0,25341,Enamine,EU stock,EN300-761574,211.0,EUR,2,,Cl.Cl.O=C(O)c1cnn2c1CNCC2,2025-09-29,1,4,4,{'Amidation'},"{4688, 5372, 4917, 4870}","{108280, 50969, 53652, 10166}"
128927,Cn1ccnc1C(N)C(F)(F)F,XRAVJQYOGWFJLO-UHFFFAOYSA-N,1.0,50.0,22773,Enamine,EU stock,EN300-1264663,202.0,EUR,2,,Cn1ccnc1C(N)C(F)(F)F,2025-09-29,1,1,1,{'Amidation'},{4917},{10166}
128653,O=C(O)c1cscn1,HMVYYTRDXNKRBQ-UHFFFAOYSA-N,1.0,100.0,808,Enamine,Global catalog,EN300-67411,18.0,EUR,10,,O=C(O)c1cscn1,2025-09-29,1,1,1,{'Amidation'},{4846},{10180}
128802,COC(=O)COc1ccc(N)c2cccnc12,QTNAUIKTPPBIBC-UHFFFAOYSA-N,1.0,100.0,17150,Enamine,Global catalog,EN300-112222,255.0,EUR,10,,COC(=O)COc1ccc(N)c2cccnc12,2025-09-29,1,1,1,{'Amidation'},{4846},{10180}
128636,O=C(O)Cc1cscn1,PISMJKGQNDOCGA-UHFFFAOYSA-N,1.0,50.0,21629,Enamine,EU stock,EN300-244044,18.0,EUR,2,,O=C(O)Cc1cscn1,2025-09-29,1,1,1,{'Amidation'},{5012},{10191}
129238,COc1ccc2cccnc2c1C(=O)O,YXDHBRKFWUOAPG-UHFFFAOYSA-N,1.0,100.0,10850,Enamine,Global catalog,EN300-319590,218.0,EUR,10,,COc1ccc2cccnc2c1C(=O)O,2025-09-29,1,1,1,{'Steglich_esterification'},{5082},{10351}
129239,CCC(O)c1cccnc1,FIGGGNADMGYZFG-UHFFFAOYSA-N,1.0,50.0,24081,Enamine,EU stock,EN300-1240558,73.0,EUR,2,,CCC(O)c1cccnc1,2025-09-29,1,1,1,{'Steglich_esterification'},{5082},{10351}
128614,O=C(O)c1cn2ccccc2n1,WQLJLPDGSLZYEP-UHFFFAOYSA-N,1.0,50.0,25786,Enamine,EU stock,EN300-00834,18.0,EUR,2,,O=C(O)c1cn2ccccc2n1,2025-09-29,1,1,1,{'Amidation'},{5225},{10365}
129502,COc1cc(N)c2ccccc2n1,JTBXQKFAGCXUGI-UHFFFAOYSA-N,1.0,50.0,24601,Enamine,EU stock,EN300-307518,195.0,EUR,2,,COc1cc(N)c2ccccc2n1.Cl,2025-09-29,1,1,1,{'Amidation'},{5225},{10365}
128930,COc1cnc2ccccc2c1C(=O)O,ZEDCFLNCVWDQHW-UHFFFAOYSA-N,2.0,50.0,20424,Enamine,EU stock,EN300-93473,122.0,EUR,2,,COc1cnc2ccccc2c1C(=O)O,2025-09-29,1,2,2,{'Amidation'},"{4983, 4919}","{10474, 13863}"
129044,CNCc1ccncc1,DNBWGFKLIBQQSL-UHFFFAOYSA-N,1.0,100.0,11788,Enamine,Global catalog,EN300-27718,18.0,EUR,10,,CNCc1ccncc1,2025-09-29,1,1,1,{'Amidation'},{4983},{10474}
128647,O=C(O)c1ccc2ccccc2n1,LOAUVZALPPNFOQ-UHFFFAOYSA-N,3.0,100.0,2628,Enamine,Global catalog,EN300-19301,18.0,EUR,10,,O=C(O)c1ccc2ccccc2n1,2025-09-29,1,3,3,{'Amidation'},"{4754, 4906, 5262}","{112745, 10523, 16956}"
128909,CCOC(=O)Cc1cnc(NC)s1,UQRGCVNVVKCPDM-UHFFFAOYSA-N,1.0,100.0,10318,Enamine,Global catalog,EN300-249459,301.0,EUR,10,,CCOC(=O)Cc1cnc(NC)s1,2025-09-29,1,1,1,{'Amidation'},{4906},{10523}
68565,Nc1ccc2[nH]ccc2c1,ZCBIFHNDZBSCEP-UHFFFAOYSA-N,1.0,100.0,16389,Enamine,Global catalog,EN300-28737,18.0,EUR,10,,Nc1ccc2[nH]ccc2c1,2025-09-29,1,1,1,{'Formation_of_urea_from_two_amines'},{4687},{10692}
128498,C1CCN(C2CCNCC2)C1,STWODXDTKGTVCJ-UHFFFAOYSA-N,1.0,100.0,787,Enamine,Global catalog,EN300-43015,18.0,EUR,10,,C1CCN(C2CCNCC2)C1,2025-09-29,1,1,1,{'Formation_of_urea_from_two_amines'},{4687},{10692}
128803,O=C(O)CCCn1cnc2ccccc21,UZPPPCKAOWOOBS-UHFFFAOYSA-N,1.0,50.0,29477,Enamine,EU stock,EN300-42909,38.0,EUR,2,,O=C(O)CCCn1cnc2ccccc21,2025-09-29,1,1,1,{'Amidation'},{4847},{10728}
128804,CC(N)c1ccccn1,PDNHLCRMUIGNBV-UHFFFAOYSA-N,1.0,100.0,6380,Enamine,Global catalog,EN300-53091,18.0,EUR,10,,C[C@@H](N)c1ccccn1,2025-09-29,1,1,1,{'Amidation'},{4847},{10728}
129806,Brc1cccc2cc[nH]c12,RDSVSEFWZUWZHW-UHFFFAOYSA-N,2.0,100.0,4896,Enamine,Global catalog,EN300-98387,18.0,EUR,10,,Brc1cccc2cc[nH]c12,2025-09-29,2,2,2,"{'Sp3-sp2_Suzuki_coupling', 'Buchwald-Hartwig_amination'}","{5406, 5407}","{11169, 118995}"
128673,O=C(O)CCc1c[nH]c2ccccc12,GOLXRNDWAUTYKT-UHFFFAOYSA-N,1.0,100.0,10675,Enamine,Global catalog,EN300-20789,18.0,EUR,10,,O=C(O)CCc1c[nH]c2ccccc12,2025-09-29,1,1,1,{'Amidation'},{4768},{11345}
128674,CCNCc1ccncc1,ZBAMQLFFVBPAOX-UHFFFAOYSA-N,1.0,100.0,5134,Enamine,Global catalog,EN300-18193,18.0,EUR,10,,CCNCc1ccncc1,2025-09-29,1,1,1,{'Amidation'},{4768},{11345}
128915,NCc1ccc(N2CCCC2)nc1,NVXFTULJPIFMJJ-UHFFFAOYSA-N,1.0,100.0,11179,Enamine,Global catalog,EN300-31075,75.0,EUR,10,,NCc1ccc(N2CCCC2)nc1,2025-09-29,1,1,1,{'Ester_amidation'},{4910},{11370}
128916,COC(=O)Cc1c[nH]c2ccccc12,KTHADMDGDNYQRX-UHFFFAOYSA-N,1.0,100.0,892,Enamine,Global catalog,EN300-28648,18.0,EUR,10,,COC(=O)Cc1c[nH]c2ccccc12,2025-09-29,1,1,1,{'Ester_amidation'},{4910},{11370}
128536,CC(CN)B1OC(C)(C)C(C)(C)O1,IJKMWLVPJOCGAE-UHFFFAOYSA-N,1.0,50.0,30523,Enamine,EU stock,EN300-46395612,218.0,EUR,2,,CC(CN)B1OC(C)(C)C(C)(C)O1.Cl,2025-09-29,1,1,1,{'Sp3-sp2_Suzuki_coupling'},{4816},{11823}
128749,Clc1nc2ccc(Br)cc2[nH]1,QVVZVWKGWGFUTA-UHFFFAOYSA-N,1.0,100.0,9124,Enamine,Global catalog,EN300-352304,18.0,EUR,10,,Clc1nc2cc(Br)ccc2[nH]1,2025-09-29,1,1,1,{'Sp3-sp2_Suzuki_coupling'},{4816},{11823}
129047,NCc1cncs1,XDNQVUAKCAPBIG-UHFFFAOYSA-N,1.0,100.0,13913,Enamine,Global catalog,EN300-317764,18.0,EUR,10,,Cl.Cl.NCc1cncs1,2025-09-29,1,1,1,{'Reductive_amination'},{4985},{12342}
129048,CC(=O)NCc1ccc(C=O)cc1,RDGVTHLMFRMUNF-UHFFFAOYSA-N,1.0,100.0,5113,Enamine,Global catalog,EN300-339808,400.0,EUR,10,,CC(=O)NCc1ccc(C=O)cc1,2025-09-29,1,1,1,{'Reductive_amination'},{4985},{12342}
35061,NCCC1CCNCC1,PXJBCMWIAPDWAU-UHFFFAOYSA-N,1.0,50.0,20322,Enamine,EU stock,EN300-204299,84.0,EUR,2,,Cl.Cl.NCCC1CCNCC1,2025-09-29,1,1,1,{'Formation_of_urea_from_two_amines'},{4785},{12439}
128697,COc1ccc2cccc(N)c2n1,QURAWDWTNZXEDT-UHFFFAOYSA-N,1.0,100.0,2201,Enamine,Global catalog,EN300-123995,400.0,EUR,10,,COc1ccc2cccc(N)c2n1,2025-09-29,1,1,1,{'Formation_of_urea_from_two_amines'},{4785},{12439}
129150,O=C(O)c1cccs1,QERYCTSHXKAMIS-UHFFFAOYSA-N,1.0,100.0,8781,Enamine,Global catalog,EN300-16724,18.0,EUR,10,,O=C(O)c1cccs1,2025-09-29,1,1,1,{'Amidation'},{5047},{12880}
129151,Nc1ccc(Cl)c2ncccc12,GEEHXKRRPLHNCM-UHFFFAOYSA-N,1.0,100.0,9019,Enamine,Global catalog,EN300-57529,18.0,EUR,10,,Nc1ccc(Cl)c2ncccc12,2025-09-29,1,1,1,{'Amidation'},{5047},{12880}
2258,CC(=O)NCC1CCCCN1,JEXJVXDRCVKIME-UHFFFAOYSA-N,1.0,50.0,30458,Enamine,EU stock,EN300-110081,66.0,EUR,2,,CC(=O)NCC1CCCCN1.Cl,2025-09-29,1,1,1,{'Amidation'},{4869},{12922}
128501,Cc1nnnn1CC(=O)O,QMGRTPHVXPNNBK-UHFFFAOYSA-N,1.0,50.0,23899,Enamine,EU stock,EN300-1244816,24.0,EUR,2,,Cc1nnnn1CC(=O)O,2025-09-29,1,1,1,{'Amidation'},{4689},{12944}
15626,CC(CN)c1ccccn1,OPXKHJBYRJBEBH-UHFFFAOYSA-N,2.0,50.0,30664,Enamine,EU stock,EN300-269947,129.0,EUR,2,,CC(CN)c1ccccn1,2025-09-29,1,2,2,{'Formation_of_urea_from_two_amines'},"{4821, 4838}","{13011, 13030}"
128792,CC(C)c1cccc(N)n1,HAHXPMFFMRTIJV-UHFFFAOYSA-N,1.0,100.0,17584,Enamine,Global catalog,EN300-2962337,18.0,EUR,10,,CC(C)c1cccc(N)n1,2025-09-29,1,1,1,{'Formation_of_urea_from_two_amines'},{4838},{13011}
128756,CC(C)Cc1ccnc(N)c1,DNJJHRUBJUNVMK-UHFFFAOYSA-N,1.0,50.0,24322,Enamine,EU stock,EN300-2995482,233.0,EUR,2,,CC(C)Cc1ccnc(N)c1,2025-09-29,1,1,1,{'Formation_of_urea_from_two_amines'},{4821},{13030}
128799,C1CC2(C1)CNC2,QPEJAHMNOVMSOZ-UHFFFAOYSA-N,2.0,100.0,16354,Enamine,Global catalog,EN300-112459,18.0,EUR,10,,C1CC2(C1)CNC2.Cl,2025-09-29,2,2,2,"{'Formation_of_urea_from_two_amines', 'Amidation'}","{4874, 4844}","{13043, 13044}"
128850,O=C(O)c1ccc(-c2ccccn2)nc1,LWMHPOLRJIRLPN-UHFFFAOYSA-N,1.0,50.0,29612,Enamine,EU stock,EN300-266320,22.0,EUR,2,,O=C(O)c1ccc(-c2ccccn2)nc1,2025-09-29,1,1,1,{'Amidation'},{4874},{13043}
128798,NC(c1cccnc1)c1ccccn1,KBNVPYXMRGBMBD-UHFFFAOYSA-N,1.0,50.0,26591,Enamine,EU stock,EN300-2614140,233.0,EUR,2,,NC(c1cccnc1)c1ccccn1,2025-09-29,1,1,1,{'Formation_of_urea_from_two_amines'},{4844},{13044}
129118,O=C(O)c1ccc2nc(C(F)(F)F)cn2c1,WRESJPKJERQPHN-UHFFFAOYSA-N,3.0,50.0,24797,Enamine,EU stock,EN300-140550,87.0,EUR,2,,O=C(O)c1ccc2nc(C(F)(F)F)cn2c1,2025-09-29,1,3,3,{'Amidation'},"{5223, 5028, 5143}","{13057, 68443, 62788}"
129119,CNc1ccccn1,SVEUVITYHIHZQE-UHFFFAOYSA-N,1.0,100.0,8879,Enamine,Global catalog,EN300-16205,18.0,EUR,10,,CNc1ccccn1,2025-09-29,1,1,1,{'Amidation'},{5028},{13057}
129229,CSCCCC(=O)O,VDSUAILXEZKWIZ-UHFFFAOYSA-N,1.0,50.0,21000,Enamine,EU stock,EN300-80141,31.0,EUR,2,,CSCCCC(=O)O,2025-09-29,1,1,1,{'Amidation'},{5080},{13195}
129230,CN1CCNCC1c1ncc[nH]1,MBIVPEKQMUQASJ-UHFFFAOYSA-N,1.0,50.0,29711,Enamine,EU stock,EN300-158814,240.0,EUR,2,,CN1CCNCC1c1ncc[nH]1,2025-09-29,1,1,1,{'Amidation'},{5080},{13195}
129132,OCCOCCN1CCNCC1,FLNQAPQQAZVRDA-UHFFFAOYSA-N,1.0,100.0,7675,Enamine,Global catalog,EN300-6476878,18.0,EUR,10,,OCCOCCN1CCNCC1,2025-09-29,1,1,1,{'Amidation'},{5038},{13206}
129335,CC(C)(C)OC(=O)N1CCNCC1c1cccnc1,KDONIWOICGSFTP-UHFFFAOYSA-N,2.0,100.0,7395,Enamine,Global catalog,EN300-1876931,613.0,EUR,10,,CC(C)(C)OC(=O)N1CCNCC1c1cccnc1,2025-09-29,1,1,1,{'N-Boc_deprotection'},{5132},{53862}
129467,O=C(O)c1ccc2ncsc2c1,DMPZJACLHDWUFS-UHFFFAOYSA-N,1.0,100.0,14249,Enamine,Global catalog,EN300-00928,18.0,EUR,10,,O=C(O)c1ccc2ncsc2c1,2025-09-29,1,1,1,{'Amidation'},{5202},{13296}
121783,O=C(O)c1cccnc1,PVNIIMVLHYAWGP-UHFFFAOYSA-N,1.0,100.0,17157,Enamine,Global catalog,EN300-16693,18.0,EUR,10,,O=C(O)c1cccnc1,2025-09-29,1,1,1,{'Amidation'},{4779},{13324}
128691,Nc1nc2c(Cl)cccc2s1,OEQQFQXMCPMEIH-UHFFFAOYSA-N,1.0,100.0,11123,Enamine,Global catalog,EN300-157593,18.0,EUR,10,,Nc1nc2c(Cl)cccc2s1,2025-09-29,1,1,1,{'Amidation'},{4779},{13324}
128489,Nc1nc2ccc(F)cc2s1,CJLUXPZQUXVJNF-UHFFFAOYSA-N,1.0,100.0,3587,Enamine,Global catalog,EN300-17218,18.0,EUR,10,,Nc1nc2ccc(F)cc2s1,2025-09-29,1,1,1,{'Amidation'},{4682},{13330}
128490,CC(C)C(C(=O)O)c1cccnc1,ZKDCKGIFVNLHSZ-UHFFFAOYSA-N,1.0,50.0,24543,Enamine,EU stock,EN300-105014,116.0,EUR,2,,CC(C)C(C(=O)O)c1cccnc1,2025-09-29,1,1,1,{'Amidation'},{4682},{13330}
128859,O=C(O)c1ccncc1,TWBYWOBDOCUKOW-UHFFFAOYSA-N,1.0,100.0,8977,Enamine,Global catalog,EN300-19169,18.0,EUR,10,,O=C(O)c1ccncc1,2025-09-29,1,1,1,{'Amidation'},{4880},{13423}
128860,CNc1nc2c(Cl)cccc2s1,ICAWLEYCNOWRHI-UHFFFAOYSA-N,1.0,50.0,20824,Enamine,EU stock,EN300-182220,62.0,EUR,2,,CNc1nc2c(Cl)cccc2s1,2025-09-29,1,1,1,{'Amidation'},{4880},{13423}
