smiles,template,compound_set,hit1
O=C(Nc1ccc2c(c1)CNC2)c1cc(Cl)cc2[nH]c(-c3cc(C4CC4)[nH]n3)nc12,Z3617a,c2_elabs_Z3617a,Z3617a
